25365.0, -151.2402111903143
25366.0, -151.24128556280462
25367.0, -151.2423598526837
25368.0, -151.24343405997874
25369.0, -151.24450818471695
25371.0, -151.24665618663164
25372.0, -151.24773006386235
25373.0, -151.2488038586448
25374.0, -151.249877571006
25375.0, -151.25095120097302
25376.0, -151.2520247485728
25377.0, -151.25309821383235
25378.0, -151.25417159677852
25379.0, -151.25524489743827
25381.0, -151.25739125200585
25382.0, -151.25846430596732
25383.0, -151.25953727774964
25384.0, -151.2606101673795
25385.0, -151.26168297488363
25386.0, -151.26275570028866
25387.0, -151.26382834362133
25388.0, -151.26490090490816
25389.0, -151.26597338417577
25391.0, -151.26811809675948
25392.0, -151.26919033012857
25393.0, -151.2702624815844
25394.0, -151.27133455115347
25395.0, -151.27240653886213
25396.0, -151.27347844473672
25397.0, -151.2745502688036
25398.0, -151.27562201108907
25399.0, -151.27669367161937
25401.0, -151.27883674751936
25402.0, -151.27990816294147
25403.0, -151.28097949671314
25404.0, -151.28205074886054
25405.0, -151.28312191940972
25406.0, -151.2841930083867
25407.0, -151.28526401581755
25408.0, -151.2863349417282
25409.0, -151.28740578614466
25411.0, -151.28954723059857
25412.0, -151.29061783068778
25413.0, -151.29168834938625
25414.0, -151.29275878671984
25415.0, -151.2938291427143
25416.0, -151.29489941739533
25417.0, -151.29596961078863
25418.0, -151.29703972291998
25419.0, -151.29810975381486
25421.0, -151.300249571998
25422.0, -151.30131935933733
25423.0, -151.3023890655425
25424.0, -151.30345869063913
25425.0, -151.3045282346525
25426.0, -151.3055976976082
25427.0, -151.30666707953154
25428.0, -151.3077363804479
25429.0, -151.30880560038264
25431.0, -151.31094379740836
25432.0, -151.31201277454988
25433.0, -151.31308167081085
25434.0, -151.31415048621633
25435.0, -151.3152192207916
25436.0, -151.31628787456168
25437.0, -151.31735644755173
25438.0, -151.3184249397868
25439.0, -151.3194933512919
25441.0, -151.32162993221218
25442.0, -151.32269810167728
25443.0, -151.32376619051223
25444.0, -151.32483419874188
25445.0, -151.32590212639116
25446.0, -151.3269699734848
25447.0, -151.32803774004768
25448.0, -151.32910542610443
25449.0, -151.3301730316799
25451.0, -151.33230800148553
25452.0, -151.33337536576505
25453.0, -151.3344426496618
25454.0, -151.33550985320042
25455.0, -151.3365769764054
25456.0, -151.3376440193013
25457.0, -151.3387109819126
25458.0, -151.33977786426374
25459.0, -151.34084466637913
25461.0, -151.34297803000027
25462.0, -151.3440445915547
25463.0, -151.3451110729708
25464.0, -151.34617747427282
25465.0, -151.34724379548504
25466.0, -151.34831003663166
25467.0, -151.34937619773683
25468.0, -151.35044227882474
25469.0, -151.35150827991953
25471.0, -151.353640042226
25472.0, -151.35470580348576
25473.0, -151.35577148484862
25474.0, -151.3568370863385
25475.0, -151.35790260797933
25476.0, -151.35896804979507
25477.0, -151.3600334118096
25478.0, -151.36109869404675
25479.0, -151.36216389653038
25481.0, -151.36429406233214
25482.0, -151.3653590256978
25483.0, -151.36642390940494
25484.0, -151.3674887134772
25485.0, -151.36855343793832
25486.0, -151.3696180828118
25487.0, -151.37068264812132
25488.0, -151.3717471338904
25489.0, -151.37281154014258
25491.0, -151.3749401141902
25492.0, -151.3760042820326
25493.0, -151.37706837045187
25494.0, -151.3781323794715
25495.0, -151.3791963091148
25496.0, -151.38026015940508
25497.0, -151.38132393036565
25498.0, -151.3823876220198
25499.0, -151.38345123439072
25501.0, -151.3855782213758
25502.0, -151.38664159603624
25503.0, -151.38770489150616
25504.0, -151.38876810780863
25505.0, -151.3898312449667
25506.0, -151.39089430300342
25507.0, -151.39195728194179
25508.0, -151.3930201818048
25509.0, -151.39408300261536
25511.0, -151.39620840717086
25512.0, -151.39727099096154
25513.0, -151.3983334957913
25514.0, -151.3993959216829
25515.0, -151.40045826865918
25516.0, -151.40152053674282
25517.0, -151.40258272595662
25518.0, -151.40364483632317
25519.0, -151.40470686786514
25521.0, -151.406830694566
25522.0, -151.40789248977
25523.0, -151.40895420623983
25524.0, -151.41001584399794
25525.0, -151.41107740306683
25526.0, -151.412138883469
25527.0, -151.41320028522682
25528.0, -151.41426160836278
25529.0, -151.41532285289912
25531.0, -151.41744510626256
25532.0, -151.41850611513425
25533.0, -151.41956704549557
25534.0, -151.42062789736877
25535.0, -151.42168867077606
25536.0, -151.42274936573958
25537.0, -151.4238099822815
25538.0, -151.42487052042398
25539.0, -151.42593098018898
25541.0, -151.42805166467508
25542.0, -151.42911188944018
25543.0, -151.43017203591592
25544.0, -151.43123210412426
25545.0, -151.43229209408716
25546.0, -151.43335200582646
25547.0, -151.43441183936403
25548.0, -151.43547159472175
25549.0, -151.43653127192133
25551.0, -151.43865039193338
25552.0, -151.4397098347893
25553.0, -151.44076919957408
25554.0, -151.44182848630936
25555.0, -151.4428876950168
25556.0, -151.44394682571803
25557.0, -151.44500587843459
25558.0, -151.44606485318806
25559.0, -151.44712374999997
25561.0, -151.449241309885
25562.0, -151.45029997300105
25563.0, -151.45135855826135
25564.0, -151.4524170656873
25565.0, -151.4534754953002
25566.0, -151.4545338471215
25567.0, -151.4555921211724
25568.0, -151.45665031747419
25569.0, -151.45770843604816
25571.0, -151.45982444009738
25572.0, -151.46088232561505
25573.0, -151.46194013348955
25574.0, -151.46299786374203
25575.0, -151.46405551639359
25576.0, -151.46511309146524
25577.0, -151.46617058897806
25578.0, -151.46722800895304
25579.0, -151.4682853514111
25581.0, -151.4703998038604
25582.0, -151.4714569138934
25583.0, -151.47251394649317
25584.0, -151.4735709016805
25585.0, -151.4746277794762
25586.0, -151.4756845799011
25587.0, -151.47674130297588
25588.0, -151.47779794872133
25589.0, -151.4788545171581
25591.0, -151.48096742218843
25592.0, -151.4820237588232
25593.0, -151.48308001823185
25594.0, -151.48413620043493
25595.0, -151.485192305453
25596.0, -151.4862483333066
25597.0, -151.48730428401612
25598.0, -151.48836015760213
25599.0, -151.48941595408496
25601.0, -151.49152731582282
25602.0, -151.49258288111855
25603.0, -151.4936383693926
25604.0, -151.4946937806653
25605.0, -151.49574911495682
25606.0, -151.4968043722875
25607.0, -151.49785955267748
25608.0, -151.498914656147
25609.0, -151.49996968271623
25611.0, -151.50207950523424
25612.0, -151.5031343012232
25613.0, -151.50418902039223
25614.0, -151.5052436627614
25615.0, -151.50629822835063
25616.0, -151.50735271717994
25617.0, -151.50840712926927
25618.0, -151.50946146463855
25619.0, -151.51051572330766
25621.0, -151.5126240106249
25622.0, -151.51367803931265
25623.0, -151.51473199137956
25624.0, -151.51578586684542
25625.0, -151.51683966572995
25626.0, -151.5178933880528
25627.0, -151.5189470338338
25628.0, -151.52000060309248
25629.0, -151.52105409584848
25631.0, -151.52316085193098
25632.0, -151.52421411529662
25633.0, -151.52526730223786
25634.0, -151.52632041277423
25635.0, -151.5273734469252
25636.0, -151.52842640471025
25637.0, -151.52947928614873
25638.0, -151.5305320912601
25639.0, -151.5315848200637
25641.0, -151.53369004882504
25642.0, -151.53474254882133
25643.0, -151.53579497258713
25644.0, -151.53684732014162
25645.0, -151.53789959150404
25646.0, -151.53895178669362
25647.0, -151.54000390572944
25648.0, -151.54105594863069
25649.0, -151.5421079154165
25651.0, -151.54421162071802
25652.0, -151.54526335927184
25653.0, -151.5463150217864
25654.0, -151.54736660828067
25655.0, -151.5484181187736
25656.0, -151.54946955328418
25657.0, -151.55052091183126
25658.0, -151.55157219443373
25659.0, -151.55262340111042
25661.0, -151.55472558676195
25662.0, -151.55577656577432
25663.0, -151.55682746893615
25664.0, -151.5578782962661
25665.0, -151.5589290477829
25666.0, -151.55997972350525
25667.0, -151.5610303234518
25668.0, -151.56208084764117
25669.0, -151.56313129609194
25671.0, -151.56523196585206
25672.0, -151.56628218719845
25673.0, -151.56733233288045
25674.0, -151.56838240291648
25675.0, -151.56943239732504
25676.0, -151.57048231612453
25677.0, -151.57153215933334
25678.0, -151.57258192696986
25679.0, -151.57363161905243
25681.0, -151.57573077662906
25682.0, -151.57678024215969
25683.0, -151.57782963220947
25684.0, -151.57887894679675
25685.0, -151.57992818593965
25686.0, -151.58097734965637
25687.0, -151.58202643796506
25688.0, -151.58307545088383
25689.0, -151.58412438843078
25691.0, -151.58622203748158
25692.0, -151.58727074902146
25693.0, -151.5883193852617
25694.0, -151.58936794622028
25695.0, -151.59041643191512
25696.0, -151.5914648423642
25697.0, -151.59251317758535
25698.0, -151.59356143759652
25699.0, -151.5946096224155
25701.0, -151.59670576654833
25702.0, -151.5977537258977
25703.0, -151.59880161012612
25704.0, -151.59984941925126
25705.0, -151.60089715329087
25706.0, -151.60194481226262
25707.0, -151.60299239618413
25708.0, -151.60403990507308
25709.0, -151.60508733894707
25711.0, -151.60718198172043
25712.0, -151.60822919065492
25713.0, -151.60927632464464
25714.0, -151.61032338370705
25715.0, -151.61137036785965
25716.0, -151.61241727711987
25717.0, -151.6134641115051
25718.0, -151.61451087103276
25719.0, -151.6155575557202
25721.0, -151.6176507006438
25722.0, -151.61869716091454
25723.0, -151.61974354641433
25724.0, -151.62078985716033
25725.0, -151.62183609316983
25726.0, -151.62288225446
25727.0, -151.623928341048
25728.0, -151.62497435295103
25729.0, -151.62602029018618
25731.0, -151.6281119407212
25732.0, -151.62915765405523
25733.0, -151.63020329278964
25734.0, -151.63124885694145
25735.0, -151.63229434652763
25736.0, -151.63333976156514
25737.0, -151.63438510207092
25738.0, -151.63543036806192
25739.0, -151.63647555955495
25741.0, -151.6385657191147
25742.0, -151.639610687215
25743.0, -151.64065558088475
25744.0, -151.64170040014062
25745.0, -151.64274514499942
25746.0, -151.64378981547782
25747.0, -151.6448344115925
25748.0, -151.64587893336022
25749.0, -151.6469233807976
25751.0, -151.64901205274774
25752.0, -151.65005627729374
25753.0, -151.65110042757573
25754.0, -151.65214450361026
25755.0, -151.65318850541388
25756.0, -151.65423243300307
25757.0, -151.65527628639424
25758.0, -151.6563200656039
25759.0, -151.65736377064843
25761.0, -151.65945095830764
25762.0, -151.6604944409551
25763.0, -151.66153784950282
25764.0, -151.66258118396718
25765.0, -151.66362444436444
25766.0, -151.66466763071088
25767.0, -151.66571074302266
25768.0, -151.66675378131606
25769.0, -151.66779674560723
25771.0, -151.66988245224755
25772.0, -151.67092519462898
25773.0, -151.6719678630727
25774.0, -151.67301045759476
25775.0, -151.67405297821125
25776.0, -151.6750954249382
25777.0, -151.67613779779157
25778.0, -151.67718009678742
25779.0, -151.6782223219416
25781.0, -151.68030655078886
25782.0, -151.68134855451373
25783.0, -151.68239048446057
25784.0, -151.68343234064525
25785.0, -151.6844741230836
25786.0, -151.68551583179138
25787.0, -151.68655746678436
25788.0, -151.68759902807835
25789.0, -151.68864051568906
25791.0, -151.69072326992335
25792.0, -151.69176453657832
25793.0, -151.69280572961267
25794.0, -151.69384684904205
25795.0, -151.69488789488207
25796.0, -151.69592886714824
25797.0, -151.69696976585615
25798.0, -151.69801059102136
25799.0, -151.69905134265932
25801.0, -151.70113262541543
25802.0, -151.70217315656453
25803.0, -151.70321361424817
25804.0, -151.70425399848176
25805.0, -151.7052943092807
25806.0, -151.70633454666034
25807.0, -151.70737471063597
25808.0, -151.70841480122294
25809.0, -151.70945481843648
25811.0, -151.71153463280442
25812.0, -151.71257442998922
25813.0, -151.71361415386156
25814.0, -151.71465380443658
25815.0, -151.71569338172944
25816.0, -151.71673288575525
25817.0, -151.71777231652914
25818.0, -151.71881167406613
25819.0, -151.71985095838136
25821.0, -151.7219293074066
25822.0, -151.72296837214665
25823.0, -151.72400736372492
25824.0, -151.7250462821564
25825.0, -151.726085127456
25826.0, -151.72712389963866
25827.0, -151.7281625987192
25828.0, -151.72920122471254
25829.0, -151.73023977763356
25831.0, -151.73231666431772
25832.0, -151.73335499811049
25833.0, -151.73439325889
25834.0, -151.73543144667107
25835.0, -151.7364695614684
25836.0, -151.73750760329665
25837.0, -151.73854557217055
25838.0, -151.73958346810468
25839.0, -151.7406212911137
25841.0, -151.74269671841483
25842.0, -151.74373432273606
25843.0, -151.7447718541905
25844.0, -151.74580931279266
25845.0, -151.74684669855702
25846.0, -151.74788401149806
25847.0, -151.74892125163024
25848.0, -151.749958418968
25849.0, -151.75099551352577
25851.0, -151.75306948435883
25852.0, -151.75410636066286
25853.0, -151.75514316424434
25854.0, -151.75617989511755
25855.0, -151.75721655329681
25856.0, -151.75825313879636
25857.0, -151.75928965163047
25858.0, -151.76032609181337
25859.0, -151.76136245935922
25861.0, -151.76343497659659
25862.0, -151.76447112631638
25863.0, -151.76550720345577
25864.0, -151.76654320802882
25865.0, -151.76757914004963
25866.0, -151.76861499953225
25867.0, -151.76965078649073
25868.0, -151.77068650093906
25869.0, -151.77172214289126
25871.0, -151.77379320936308
25872.0, -151.7748286339106
25873.0, -151.77586398601775
25874.0, -151.7768992656984
25875.0, -151.77793447296645
25876.0, -151.7789696078357
25877.0, -151.78000467032004
25878.0, -151.78103966043324
25879.0, -151.78207457818908
25881.0, -151.7841441966838
25882.0, -151.78517889745012
25883.0, -151.78621352591406
25884.0, -151.78724808208926
25885.0, -151.78828256598945
25886.0, -151.78931697762818
25887.0, -151.79035131701914
25888.0, -151.79138558417594
25889.0, -151.7924197791121
25891.0, -151.79448795237687
25892.0, -151.79552193073252
25893.0, -151.7965558369217
25894.0, -151.79758967095785
25895.0, -151.7986234328545
25896.0, -151.79965712262504
25897.0, -151.8006907402829
25898.0, -151.80172428584152
25899.0, -151.8027577593142
25901.0, -151.80482449005535
25902.0, -151.80585774735044
25903.0, -151.80689093261296
25904.0, -151.80792404585617
25905.0, -151.80895708709335
25906.0, -151.80999005633774
25907.0, -151.81102295360253
25908.0, -151.81205577890097
25909.0, -151.81308853224618
25911.0, -151.81515382312963
25912.0, -151.81618636069413
25913.0, -151.81721882635796
25914.0, -151.8182512201342
25915.0, -151.81928354203586
25916.0, -151.82031579207606
25917.0, -151.82134797026777
25918.0, -151.822380076624
25919.0, -151.82341211115775
25921.0, -151.82547596480956
25922.0, -151.82650778395353
25923.0, -151.82753953132675
25924.0, -151.82857120694206
25925.0, -151.82960281081236
25926.0, -151.83063434295048
25927.0, -151.8316658033693
25928.0, -151.83269719208155
25929.0, -151.83372850910007
25931.0, -151.8357909281069
25932.0, -151.83682203012066
25933.0, -151.83785306049165
25934.0, -151.83888401923252
25935.0, -151.83991490635597
25936.0, -151.84094572187462
25937.0, -151.8419764658011
25938.0, -151.84300713814807
25939.0, -151.84403773892808
25941.0, -151.84609872583752
25942.0, -151.84712911199202
25943.0, -151.8481594266298
25944.0, -151.8491896697633
25945.0, -151.850219841405
25946.0, -151.85124994156735
25947.0, -151.85227997026283
25948.0, -151.8533099275038
25949.0, -151.85433981330277
25951.0, -151.85639937062396
25952.0, -151.85742904217093
25953.0, -151.85845864232525
25954.0, -151.85948817109923
25955.0, -151.8605176285052
25956.0, -151.86154701455536
25957.0, -151.862576329262
25958.0, -151.86360557263734
25959.0, -151.8646347446936
25961.0, -151.8666928748977
25962.0, -151.86772183306985
25963.0, -151.86875071997162
25964.0, -151.86977953561504
25965.0, -151.87080828001234
25966.0, -151.8718369531755
25967.0, -151.87286555511665
25968.0, -151.87389408584784
25969.0, -151.87492254538103
25971.0, -151.87697925090163
25972.0, -151.87800749691294
25973.0, -151.87903567177423
25974.0, -151.88006377549746
25975.0, -151.8810918080945
25976.0, -151.8821197695773
25977.0, -151.88314765995767
25978.0, -151.88417547924757
25979.0, -151.88520322745876
25981.0, -151.8872585106924
25982.0, -151.88828604573843
25983.0, -151.889313509753
25984.0, -151.89034090274782
25985.0, -151.89136822473472
25986.0, -151.8923954757253
25987.0, -151.8934226557313
25988.0, -151.89444976476446
25989.0, -151.89547680283638
25991.0, -151.89753066614313
25992.0, -151.8985574914012
25993.0, -151.89958424574453
25994.0, -151.9006109291847
25995.0, -151.90163754173324
25996.0, -151.90266408340173
25997.0, -151.90369055420166
25998.0, -151.90471695414456
25999.0, -151.90574328324192
26001.0, -151.90779572894579
26002.0, -151.9088218455752
26003.0, -151.90984789140484
26004.0, -151.91087386644608
26005.0, -151.91189977071033
26006.0, -151.9129256042089
26007.0, -151.91395136695323
26008.0, -151.91497705895455
26009.0, -151.9160026802242
26011.0, -151.91805371061375
26012.0, -151.91907911975613
26013.0, -151.92010445821194
26014.0, -151.9211297259924
26015.0, -151.92215492310868
26016.0, -151.92318004957198
26017.0, -151.9242051053935
26018.0, -151.92523009058436
26019.0, -151.92625500515578
26021.0, -151.9283046224845
26022.0, -151.92932932526404
26023.0, -151.93035395746844
26024.0, -151.93137851910882
26025.0, -151.9324030101961
26026.0, -151.9334274307414
26027.0, -151.9344517807557
26028.0, -151.93547606024998
26029.0, -151.93650026923518
26031.0, -151.9385484757222
26032.0, -151.93957247324587
26033.0, -151.9405964003042
26034.0, -151.94162025690804
26035.0, -151.9426440430683
26036.0, -151.94366775879578
26037.0, -151.94469140410135
26038.0, -151.9457149789958
26039.0, -151.94673848348998
26041.0, -151.9487852813205
26042.0, -151.9498085746784
26043.0, -151.95083179767903
26044.0, -151.95185495033311
26045.0, -151.95287803265134
26046.0, -151.95390104464443
26047.0, -151.95492398632302
26048.0, -151.95594685769777
26049.0, -151.95696965877931
26051.0, -151.95901505010522
26052.0, -151.96003764037079
26053.0, -151.96106016038556
26054.0, -151.96208261016005
26055.0, -151.9631049897048
26056.0, -151.96412729903034
26057.0, -151.9651495381472
26058.0, -151.96617170706583
26059.0, -151.96719380579674
26061.0, -151.96923779273715
26062.0, -151.9702596809675
26063.0, -151.97128149905188
26064.0, -151.97230324700064
26065.0, -151.97332492482417
26066.0, -151.97434653253288
26067.0, -151.97536807013702
26068.0, -151.976389537647
26069.0, -151.9774109350731
26071.0, -151.97945351971487
26072.0, -151.98047470695113
26073.0, -151.9814958241446
26074.0, -151.9825168713055
26075.0, -151.98353784844414
26076.0, -151.98455875557067
26077.0, -151.98557959269527
26078.0, -151.98660035982817
26079.0, -151.98762105697946
26081.0, -151.9896622413779
26082.0, -151.9906827286453
26083.0, -151.99170314597157
26084.0, -151.9927234933669
26085.0, -151.9937437708412
26086.0, -151.99476397840465
26087.0, -151.99578411606726
26088.0, -151.99680418383903
26089.0, -151.99782418172998
26091.0, -151.99986396790936
26092.0, -152.00088375621772
26093.0, -152.00190347468515
26094.0, -152.00292312332155
26095.0, -152.0039427021369
26096.0, -152.00496221114102
26097.0, -152.0059816503438
26098.0, -152.0070010197552
26099.0, -152.00802031938497
26101.0, -152.01005870933918
26102.0, -152.01107779968322
26103.0, -152.01209682028497
26104.0, -152.0131157711542
26105.0, -152.0141346523007
26106.0, -152.01515346373418
26107.0, -152.01617220546441
26108.0, -152.01719087750115
26109.0, -152.01820947985402
26111.0, -152.02024647554714
26112.0, -152.02126486890668
26113.0, -152.02228319262116
26114.0, -152.02330144670012
26115.0, -152.02431963115325
26116.0, -152.0253377459901
26117.0, -152.02635579122028
26118.0, -152.02737376685346
26119.0, -152.0283916728991
26121.0, -152.03042727626607
26122.0, -152.03144497360648
26123.0, -152.0324626013975
26124.0, -152.03348015964866
26125.0, -152.03449764836944
26126.0, -152.03551506756926
26127.0, -152.03653241725763
26128.0, -152.03754969744398
26129.0, -152.0385669081377
26131.0, -152.04060112108505
26132.0, -152.0416181233574
26133.0, -152.04263505617473
26134.0, -152.04365191954642
26135.0, -152.04466871348177
26136.0, -152.04568543799007
26137.0, -152.04670209308077
26138.0, -152.04771867876306
26139.0, -152.0487351950463
26141.0, -152.05076801945262
26142.0, -152.0517843275942
26143.0, -152.05280056637375
26144.0, -152.05381673580047
26145.0, -152.05483283588356
26146.0, -152.05584886663223
26147.0, -152.05686482805564
26148.0, -152.05788072016304
26149.0, -152.05889654296348
26151.0, -152.06092798068025
26152.0, -152.06194359561482
26153.0, -152.06295914127895
26154.0, -152.06397461768177
26155.0, -152.06499002483235
26156.0, -152.06600536273976
26157.0, -152.06702063141307
26158.0, -152.0680358308613
26159.0, -152.06905096109347
26161.0, -152.07108101394573
26162.0, -152.0720959365838
26163.0, -152.07311079004177
26164.0, -152.07412557432866
26165.0, -152.07514028945343
26166.0, -152.076154935425
26167.0, -152.07716951225223
26168.0, -152.07818401994413
26169.0, -152.07919845850955
26171.0, -152.08122712829655
26172.0, -152.08224135953586
26173.0, -152.08325552168418
26174.0, -152.08426961475035
26175.0, -152.08528363874322
26176.0, -152.0862975936716
26177.0, -152.08731147954424
26178.0, -152.08832529637002
26179.0, -152.08933904415764
26181.0, -152.0913663326536
26182.0, -152.0923798733794
26183.0, -152.0933933451021
26184.0, -152.09440674783036
26185.0, -152.09542008157294
26186.0, -152.0964333463385
26187.0, -152.09744654213574
26188.0, -152.0984596689733
26189.0, -152.09947272685991
26191.0, -152.10149863581472
26192.0, -152.10251148690017
26193.0, -152.10352426906917
26194.0, -152.1045369823303
26195.0, -152.10554962669218
26196.0, -152.1065622021634
26197.0, -152.10757470875242
26198.0, -152.1085871464679
26199.0, -152.1095995153184
26201.0, -152.11162404645836
26202.0, -152.1126362087649
26203.0, -152.1136483022405
26204.0, -152.11466032689367
26205.0, -152.11567228273282
26206.0, -152.11668416976644
26207.0, -152.11769598800302
26208.0, -152.11870773745096
26209.0, -152.11971941811876
26211.0, -152.12174257314743
26212.0, -152.12275404752515
26213.0, -152.12376545315632
26214.0, -152.12477679004934
26215.0, -152.1257880582125
26216.0, -152.12679925765426
26217.0, -152.1278103883829
26218.0, -152.12882145040678
26219.0, -152.12983244373424
26221.0, -152.1318542243331
26222.0, -152.1328650116211
26223.0, -152.13387573024588
26224.0, -152.1348863802157
26225.0, -152.13589696153883
26226.0, -152.1369074742235
26227.0, -152.13791791827802
26228.0, -152.13892829371056
26229.0, -152.13993860052938
26231.0, -152.1419590083586
26232.0, -152.14296910938546
26233.0, -152.14397914183135
26234.0, -152.1449891057045
26235.0, -152.14599900101302
26236.0, -152.1470088277651
26237.0, -152.14801858596888
26238.0, -152.14902827563247
26239.0, -152.150037896764
26241.0, -152.15205693346343
26242.0, -152.15306634904746
26243.0, -152.15407569613188
26244.0, -152.15508497472473
26245.0, -152.15609418483407
26246.0, -152.15710332646796
26247.0, -152.1581123996345
26248.0, -152.1591214043416
26249.0, -152.1601303405974
26251.0, -152.1621480077871
26252.0, -152.16315673873697
26253.0, -152.16416540126755
26254.0, -152.16517399538682
26255.0, -152.16618252110277
26256.0, -152.16719097842332
26257.0, -152.1681993673564
26258.0, -152.16920768791005
26259.0, -152.17021594009213
26261.0, -152.17223223937341
26262.0, -152.17324028648844
26263.0, -152.17424826526357
26264.0, -152.17525617570675
26265.0, -152.1762640178258
26266.0, -152.17727179162864
26267.0, -152.17827949712313
26268.0, -152.17928713431715
26269.0, -152.18029470321852
26271.0, -152.1823096361747
26272.0, -152.18331700024518
26273.0, -152.18432429605434
26274.0, -152.18533152361002
26275.0, -152.18633868291997
26276.0, -152.187345773992
26277.0, -152.18835279683395
26278.0, -152.18935975145354
26279.0, -152.19036663785855
26281.0, -152.19238020605584
26282.0, -152.19338688786365
26283.0, -152.1943935014879
26284.0, -152.19540004693627
26285.0, -152.1964065242165
26286.0, -152.19741293333635
26287.0, -152.1984192743035
26288.0, -152.1994255471256
26289.0, -152.2004317518104
26291.0, -152.2024439567988
26292.0, -152.2034499571177
26293.0, -152.20445588933
26294.0, -152.20546175344333
26295.0, -152.20646754946534
26296.0, -152.20747327740366
26297.0, -152.2084789372659
26298.0, -152.20948452905972
26299.0, -152.21049005279275
26301.0, -152.21250089610675
26302.0, -152.21350621570298
26303.0, -152.21451146726878
26304.0, -152.21551665081174
26305.0, -152.21652176633944
26306.0, -152.21752681385948
26307.0, -152.21853179337938
26308.0, -152.21953670490672
26309.0, -152.220541548449
26311.0, -152.22255103160876
26312.0, -152.22355567124123
26313.0, -152.2245602429188
26314.0, -152.225564746649
26315.0, -152.22656918243936
26316.0, -152.22757355029736
26317.0, -152.22857785023047
26318.0, -152.2295820822462
26319.0, -152.23058624635206
26321.0, -152.23259437086398
26322.0, -152.23359833128495
26323.0, -152.234602223826
26324.0, -152.2356060484944
26325.0, -152.23660980529772
26326.0, -152.23761349424336
26327.0, -152.23861711533874
26328.0, -152.23962066859133
26329.0, -152.24062415400854
26331.0, -152.24263092136644
26332.0, -152.24363420332196
26333.0, -152.24463741747175
26334.0, -152.24564056382317
26335.0, -152.24664364238367
26336.0, -152.24764665316056
26337.0, -152.24864959616124
26338.0, -152.24965247139315
26339.0, -152.25065527886358
26341.0, -152.2526606905495
26342.0, -152.25366329477973
26343.0, -152.25466583127792
26344.0, -152.2556683000514
26345.0, -152.2566707011076
26346.0, -152.25767303445375
26347.0, -152.2586753000972
26348.0, -152.25967749804528
26349.0, -152.26067962830533
26351.0, -152.2626836857905
26352.0, -152.26368561303028
26353.0, -152.2646874726112
26354.0, -152.2656892645406
26355.0, -152.2666909888258
26356.0, -152.267692645474
26357.0, -152.26869423449256
26358.0, -152.26969575588873
26359.0, -152.27069720966972
26361.0, -152.2726999144155
26362.0, -152.27370116539475
26363.0, -152.27470234878794
26364.0, -152.2757034646023
26365.0, -152.27670451284507
26366.0, -152.2777054935235
26367.0, -152.27870640664486
26368.0, -152.27970725221633
26369.0, -152.2807080302452
26371.0, -152.28270938370395
26372.0, -152.28370995914827
26373.0, -152.28471046707884
26374.0, -152.28571090750287
26375.0, -152.2867112804276
26376.0, -152.28771158586022
26377.0, -152.28871182380792
26378.0, -152.2897119942779
26379.0, -152.29071209727735
26381.0, -152.29271210089345
26382.0, -152.2937120015245
26383.0, -152.29471183471375
26384.0, -152.29571160046842
26385.0, -152.29671129879566
26386.0, -152.29771092970265
26387.0, -152.29871049319655
26388.0, -152.2997099892846
26389.0, -152.30070941797382
26391.0, -152.30270807318473
26392.0, -152.3037072997207
26393.0, -152.30470645888656
26394.0, -152.30570555068942
26395.0, -152.30670457513645
26396.0, -152.30770353223483
26397.0, -152.30870242199165
26398.0, -152.30970124441407
26399.0, -152.3106999995092
26401.0, -152.31269730774628
26402.0, -152.3136958609024
26403.0, -152.31469434675986
26404.0, -152.31569276532568
26405.0, -152.316691116607
26406.0, -152.31768940061096
26407.0, -152.31868761734464
26408.0, -152.31968576681524
26409.0, -152.3206838490298
26411.0, -152.3226798117193
26412.0, -152.3236776922085
26413.0, -152.32467550547008
26414.0, -152.32567325151123
26415.0, -152.326670930339
26416.0, -152.32766854196052
26417.0, -152.32866608638287
26418.0, -152.3296635636132
26419.0, -152.33066097365852
26421.0, -152.3326555922227
26422.0, -152.33365280075577
26423.0, -152.33464994213222
26424.0, -152.3356470163592
26425.0, -152.3366440234438
26426.0, -152.33764096339306
26427.0, -152.3386378362141
26428.0, -152.33963464191407
26429.0, -152.34063138049996
26431.0, -152.34262465635797
26432.0, -152.34362119364425
26433.0, -152.34461766384482
26434.0, -152.3456140669668
26435.0, -152.34661040301722
26436.0, -152.34760667200317
26437.0, -152.34860287393175
26438.0, -152.34959900881006
26439.0, -152.35059507664516
26441.0, -152.352587011214
26442.0, -152.35358287796194
26443.0, -152.35457867769497
26444.0, -152.3555744104202
26445.0, -152.35657007614464
26446.0, -152.35756567487547
26447.0, -152.3585612066197
26448.0, -152.3595566713844
26449.0, -152.36055206917672
26451.0, -152.36254266387235
26452.0, -152.36353786078985
26453.0, -152.36453299076322
26454.0, -152.36552805379958
26455.0, -152.366523049906
26456.0, -152.3675179790895
26457.0, -152.36851284135724
26458.0, -152.3695076367163
26459.0, -152.3705023651737
26461.0, -152.37249162141194
26462.0, -152.3734861492069
26463.0, -152.37448061012864
26464.0, -152.37547500418412
26465.0, -152.37646933138052
26466.0, -152.37746359172488
26467.0, -152.37845778522424
26468.0, -152.37945191188578
26469.0, -152.38044597171654
26471.0, -152.3824338909141
26472.0, -152.38342775029508
26473.0, -152.38442154287367
26474.0, -152.38541526865694
26475.0, -152.386408927652
26476.0, -152.387402519866
26477.0, -152.38839604530594
